64,64,2048,16,32,256,11,190,821,1639
64,64,4096,16,32,256,11,317,835,1354
64,64,8192,16,32,256,11,194,824,2123
64,128,64,16,32,256,11,200,14,1711
64,128,128,16,32,256,16,194,817,1349
64,128,256,16,32,256,11,189,824,2018
64,128,512,16,32,256,11,187,841,1853
64,128,1024,16,32,256,16,214,934,1382
64,128,2048,16,32,256,11,210,827,1079
64,128,4096,16,32,256,11,192,819,1844
64,128,8192,16,32,256,11,192,818,1888
64,256,64,16,32,256,11,187,17,1370
64,256,128,16,32,256,11,191,15,2069
64,256,256,16,32,256,11,190,818,1840
64,256,512,16,32,256,11,193,819,1916
64,256,1024,16,32,256,17,194,839,1071
64,256,2048,16,32,256,11,200,821,1988
64,256,4096,16,32,256,11,210,858,1763
64,256,8192,16,32,256,11,187,819,1356
64,32,64,16,32,256,11,236,832,2129
64,32,128,16,32,256,11,198,828,2037
64,32,256,16,32,256,11,227,830,1996
64,32,512,16,32,256,11,202,830,1641
64,32,1024,16,32,256,11,195,825,2138
64,32,2048,16,32,256,11,204,835,1972
64,32,4096,16,32,256,11,221,831,2009
64,32,8192,16,32,256,11,194,826,1403
64,64,64,16,32,256,11,229,846,2018
64,64,128,16,32,256,11,218,832,1917
64,64,256,16,32,256,11,193,820,1903
64,64,512,16,32,256,11,213,825,1883
64,64,1024,16,32,256,11,196,823,2030
64,64,2048,16,32,256,11,201,826,1832
64,64,4096,16,32,256,11,189,822,1728
64,64,8192,16,32,256,11,191,819,1940
64,128,64,16,32,256,11,195,13,1980
64,128,128,16,32,256,11,237,822,1835
64,128,256,16,32,256,11,195,813,2042
64,128,512,16,32,256,11,190,825,1923
64,128,1024,16,32,256,11,208,809,1994
64,128,2048,16,32,256,11,200,816,1702
64,128,4096,16,32,256,16,191,817,2000
64,128,8192,16,32,256,11,239,870,2238
64,256,64,16,32,256,11,191,12,1798
64,256,128,16,32,256,11,190,14,1926
64,256,256,16,32,256,11,192,818,1878
64,256,512,16,32,256,11,183,823,2019
64,256,1024,16,32,256,11,219,935,1445
64,256,2048,16,32,256,11,210,826,2107
64,256,4096,16,32,256,11,223,827,2074
64,256,8192,16,32,256,26,215,833,1816
64,32,64,16,32,256,11,188,823,2007
64,32,128,16,32,256,11,195,821,1880
64,32,256,16,32,256,11,193,824,1642
64,32,512,16,32,256,11,226,832,2141
64,32,1024,16,32,256,11,191,827,1999
64,32,2048,16,32,256,11,196,821,1694
64,32,4096,16,32,256,11,189,824,1604
64,32,8192,16,32,256,11,183,822,1990
64,64,64,16,32,256,11,189,822,2006
64,64,128,16,32,256,11,191,863,2026
64,64,256,16,32,256,11,196,823,2428
64,64,512,16,32,256,11,217,818,2052
64,64,1024,16,32,256,11,189,822,2023
64,64,2048,16,32,256,11,204,851,2105
64,64,4096,16,32,256,11,203,825,1903
64,64,8192,16,32,256,11,195,836,1826
64,128,64,16,32,256,11,193,13,1313
64,128,128,16,32,256,11,193,826,2009
64,128,256,16,32,256,11,193,817,1837
64,128,512,16,32,256,11,191,822,1627
64,128,1024,16,32,256,11,203,820,1052
64,128,2048,16,32,256,11,195,819,1856
64,128,4096,16,32,256,11,218,823,2059
64,128,8192,16,32,256,11,192,818,1033
64,256,64,16,32,256,11,195,12,2000
64,256,128,16,32,256,11,193,15,1773
64,256,256,16,32,256,11,195,824,1344
64,256,512,16,32,256,11,189,816,1974
64,256,1024,16,32,256,11,189,825,2094
64,256,2048,16,32,256,11,193,819,1173
64,256,4096,16,32,256,11,204,816,1006
64,256,8192,16,32,256,11,194,822,1874
128,32,64,16,32,256,21,211,1674,1323
128,32,128,16,32,256,21,230,1698,1393
128,32,256,16,32,256,22,267,1679,2238
128,32,512,16,32,256,21,233,1813,1682
128,32,1024,16,32,256,21,226,1675,1581
128,32,2048,16,32,256,21,219,1750,2070
128,32,4096,16,32,256,21,229,1695,2056
128,32,8192,16,32,256,21,209,1665,1366
128,64,64,16,32,256,21,225,1691,2293
128,64,128,16,32,256,21,228,1779,1972
128,64,256,16,32,256,21,215,1669,1144
128,64,512,16,32,256,21,196,1667,1602
128,64,1024,16,32,256,41,227,1677,2035
128,64,2048,16,32,256,21,241,1699,1542
128,64,4096,16,32,256,21,216,1671,1230
128,64,8192,16,32,256,21,242,1683,2040
128,128,64,16,32,256,22,225,22,1777
128,128,128,16,32,256,57,229,1664,1391
128,128,256,16,32,256,24,236,1714,2020
128,128,512,16,32,256,21,201,1667,2069
128,128,1024,16,32,256,21,211,1674,1225
128,128,2048,16,32,256,21,211,1661,1357
128,128,4096,16,32,256,21,205,1769,2136
128,128,8192,16,32,256,21,206,1666,1672
128,256,64,16,32,256,21,247,17,1870
128,256,128,16,32,256,21,255,27,2197
128,256,256,16,32,256,21,209,1666,1741
128,256,512,16,32,256,21,272,1690,1393
128,256,1024,16,32,256,22,211,1658,1129
128,256,2048,16,32,256,21,204,1674,2213
128,256,4096,16,32,256,21,223,1683,2400
128,256,8192,16,32,256,21,211,1672,1324
128,32,64,16,32,256,21,218,1694,2137
128,32,128,16,32,256,21,203,1675,1924
128,32,256,16,32,256,21,249,1695,1971
128,32,512,16,32,256,21,215,1701,1991
128,32,1024,16,32,256,24,343,1707,2297
128,32,2048,16,32,256,21,213,1669,2405
128,32,4096,16,32,256,21,217,1686,2442
128,32,8192,16,32,256,21,242,1678,1637
128,64,64,16,32,256,22,206,1675,2145
128,64,128,16,32,256,21,216,1718,2294
128,64,256,16,32,256,21,217,1716,2295
128,64,512,16,32,256,20,220,1679,2134
128,64,1024,16,32,256,63,309,1729,2419
128,64,2048,16,32,256,26,226,1672,2164
128,64,4096,16,32,256,26,242,1683,2711
128,64,8192,16,32,256,21,223,1718,2115
128,128,64,16,32,256,21,230,15,2182
128,128,128,16,32,256,21,216,1668,2208
128,128,256,16,32,256,21,211,1664,1920
128,128,512,16,32,256,31,251,1810,1888
128,128,1024,16,32,256,21,202,1666,2114
128,128,2048,16,32,256,21,220,1660,1977
128,128,4096,16,32,256,21,207,1664,1745
128,128,8192,16,32,256,21,196,1656,2179
128,256,64,16,32,256,31,267,20,2040
128,256,128,16,32,256,21,217,15,1835
128,256,256,16,32,256,21,221,1667,1520
128,256,512,16,32,256,21,217,1673,2182
128,256,1024,16,32,256,21,208,1683,2033
128,256,2048,16,32,256,21,213,1660,1778
128,256,4096,16,32,256,21,218,1672,1225
128,256,8192,16,32,256,21,216,1709,2144
128,32,64,16,32,256,21,216,1673,2083
128,32,128,16,32,256,21,211,1769,1830
128,32,256,16,32,256,21,267,1685,2066
128,32,512,16,32,256,21,215,1677,2033
128,32,1024,16,32,256,31,216,1685,1947
128,32,2048,16,32,256,24,212,1670,1115
128,32,4096,16,32,256,21,211,1680,2077
128,32,8192,16,32,256,21,226,1781,1885
128,64,64,16,32,256,21,205,1672,2067
128,64,128,16,32,256,21,200,1670,2074
128,64,256,16,32,256,21,210,1670,2021
128,64,512,16,32,256,21,228,1689,2132
128,64,1024,16,32,256,21,211,1668,1577
128,64,2048,16,32,256,21,218,1668,2213
128,64,4096,16,32,256,21,239,1700,2064
128,64,8192,16,32,256,21,213,1661,1156
128,128,64,16,32,256,31,200,14,1696
128,128,128,16,32,256,30,265,1733,2036
128,128,256,16,32,256,21,211,1664,1649
128,128,512,16,32,256,21,235,1661,1560
128,128,1024,16,32,256,21,234,1679,2089
128,128,2048,16,32,256,21,214,1682,2213
128,128,4096,16,32,256,21,227,1766,1391
128,128,8192,16,32,256,44,212,1667,1398
128,256,64,16,32,256,21,218,16,2054
128,256,128,16,32,256,21,222,16,2135
128,256,256,16,32,256,21,213,1662,1387
128,256,512,16,32,256,21,254,1680,2074
128,256,1024,16,32,256,21,211,1668,2093
128,256,2048,16,32,256,21,225,1684,1259
128,256,4096,16,32,256,21,251,1711,1181
128,256,8192,16,32,256,21,219,1679,2076
128,32,64,16,32,256,21,210,1669,1744
128,32,128,16,32,256,21,217,1691,1352
128,32,256,16,32,256,21,202,1672,2026
128,32,512,16,32,256,21,261,1719,2270
128,32,1024,16,32,256,21,237,1672,1151
128,32,2048,16,32,256,21,226,1669,1164
128,32,4096,16,32,256,31,252,1797,2038
128,32,8192,16,32,256,21,210,1668,1573
128,64,64,16,32,256,32,202,1664,1701
128,64,128,16,32,256,21,207,1662,2053
128,64,256,16,32,256,22,216,1671,2016
128,64,512,16,32,256,21,204,1670,1794
128,64,1024,16,32,256,21,232,1721,1252
128,64,2048,16,32,256,21,210,1709,1974
128,64,4096,16,32,256,21,211,1663,2030
128,64,8192,16,32,256,21,202,1666,1610
128,128,64,16,32,256,21,201,13,2100
128,128,128,16,32,256,21,216,1679,2357
128,128,256,16,32,256,21,245,1684,1361
128,128,512,16,32,256,22,318,1670,1715
128,128,1024,16,32,256,22,233,1681,2144
128,128,2048,16,32,256,21,210,1717,1337
128,128,4096,16,32,256,21,219,1665,1295
128,128,8192,16,32,256,21,229,1793,2061
128,256,64,16,32,256,21,204,9,1650
128,256,128,16,32,256,21,213,13,1371
128,256,256,16,32,256,22,210,1660,2098
128,256,512,16,32,256,21,212,1726,2114
128,256,1024,16,32,256,21,201,1679,1341
128,256,2048,16,32,256,21,216,1702,1473
128,256,4096,16,32,256,21,321,1695,2084
128,256,8192,16,32,256,21,212,1664,1774
128,32,64,16,32,256,21,257,1682,1598
128,32,128,16,32,256,21,205,1663,2070
128,32,256,16,32,256,21,207,1679,1896
128,32,512,16,32,256,31,221,1685,1489
128,32,1024,16,32,256,21,225,1704,2174
128,32,2048,16,32,256,21,211,1669,2175
128,32,4096,16,32,256,21,210,1671,1784
128,32,8192,16,32,256,21,209,1668,1111
128,64,64,16,32,256,21,225,1665,2194
128,64,128,16,32,256,21,218,1667,2102
128,64,256,16,32,256,21,214,1763,1655
128,64,512,16,32,256,21,207,1671,2121
128,64,1024,16,32,256,21,209,1668,1974
128,64,2048,16,32,256,21,232,1732,1508
128,64,4096,16,32,256,22,219,1670,1993
128,64,8192,16,32,256,21,209,1665,2073
128,128,64,16,32,256,21,206,16,1223
128,128,128,16,32,256,21,237,1657,1154
128,128,256,16,32,256,21,203,1677,2417
128,128,512,16,32,256,21,199,1667,1244
128,128,1024,16,32,256,21,242,1715,1255
128,128,2048,16,32,256,22,232,1770,2204
128,128,4096,16,32,256,21,256,1700,1650
128,128,8192,16,32,256,21,207,1765,1242
128,256,64,16,32,256,21,218,12,2267
128,256,128,16,32,256,21,228,16,2244
128,256,256,16,32,256,21,172,1746,1287
128,256,512,16,32,256,21,219,1659,1357
128,256,1024,16,32,256,21,227,1673,2231
128,256,2048,16,32,256,21,210,1684,1969
128,256,4096,16,32,256,21,221,1686,1591
128,256,8192,16,32,256,32,244,1679,1988
128,32,64,16,32,256,21,235,1766,1800
128,32,128,16,32,256,21,220,1674,1394
128,32,256,16,32,256,21,237,1676,1990
128,32,512,16,32,256,41,229,1677,2057
128,32,1024,16,32,256,31,214,1672,1812
128,32,2048,16,32,256,21,206,1670,1413
128,32,4096,16,32,256,21,212,1663,2028
128,32,8192,16,32,256,21,220,1668,1944
128,64,64,16,32,256,31,224,1689,1711
128,64,128,16,32,256,21,273,1671,1679
128,64,256,16,32,256,21,212,1681,2109
128,64,512,16,32,256,44,210,1660,1965
128,64,1024,16,32,256,21,212,1689,1636
128,64,2048,16,32,256,21,260,1680,2108
128,64,4096,16,32,256,21,202,1673,2149
128,64,8192,16,32,256,21,210,1683,1521
128,128,64,16,32,256,31,231,26,2200
128,128,128,16,32,256,21,217,1674,2109
128,128,256,16,32,256,29,212,1663,1642
128,128,512,16,32,256,21,213,1662,1250
128,128,1024,16,32,256,22,232,1667,2089
128,128,2048,16,32,256,21,212,1673,1882
128,128,4096,16,32,256,21,256,1707,1615
128,128,8192,16,32,256,21,210,1670,1158
128,256,64,16,32,256,21,229,17,2188
128,256,128,16,32,256,21,232,17,1772
128,256,256,16,32,256,21,246,1705,1524
128,256,512,16,32,256,21,273,1680,1995
128,256,1024,16,32,256,21,231,1737,1917
128,256,2048,16,32,256,21,219,1660,1660
128,256,4096,16,32,256,21,240,1675,1110
128,256,8192,16,32,256,24,270,1672,2047
128,32,64,16,32,256,21,214,1671,2108
128,32,128,16,32,256,21,203,1772,1233
128,32,256,16,32,256,21,223,1662,2628
128,32,512,16,32,256,21,215,1672,2068
128,32,1024,16,32,256,21,210,1690,1597
128,32,2048,16,32,256,21,222,1703,1346
128,32,4096,16,32,256,21,233,1682,2156
128,32,8192,16,32,256,31,236,1678,1984
128,64,64,16,32,256,21,224,1686,1548
128,64,128,16,32,256,21,210,1772,2167
128,64,256,16,32,256,21,231,1683,1690
128,64,512,16,32,256,29,207,1712,1463
128,64,1024,16,32,256,31,219,1669,1064
128,64,2048,16,32,256,21,224,1675,2017
128,64,4096,16,32,256,21,209,1689,2749
128,64,8192,16,32,256,21,208,1689,1487
128,128,64,16,32,256,21,216,17,1875
128,128,128,16,32,256,21,210,1666,1930
128,128,256,16,32,256,21,204,1751,1873
128,128,512,16,32,256,21,206,1674,1450
128,128,1024,16,32,256,32,248,1688,2082
128,128,2048,16,32,256,31,209,1706,2078
128,128,4096,16,32,256,21,214,1662,1277
128,128,8192,16,32,256,21,208,1669,1846
128,256,64,16,32,256,21,236,16,2243
128,256,128,16,32,256,21,254,16,1996
128,256,256,16,32,256,21,211,1667,1567
128,256,512,16,32,256,21,226,1659,2121
128,256,1024,16,32,256,21,226,1664,2153
128,256,2048,16,32,256,21,205,1676,2211
128,256,4096,16,32,256,21,213,1667,1789
128,256,8192,16,32,256,21,210,1664,2049
128,32,64,16,32,256,21,210,1665,1955
128,32,128,16,32,256,51,306,1699,1528
128,32,256,16,32,256,21,216,1675,1809
128,32,512,16,32,256,21,182,1667,2070
128,32,1024,16,32,256,21,213,1671,1983
128,32,2048,16,32,256,21,215,1703,1756
128,32,4096,16,32,256,21,209,1691,2059
128,32,8192,16,32,256,21,209,1669,1969
128,64,64,16,32,256,21,219,1663,1825
128,64,128,16,32,256,21,210,1764,1613
128,64,256,16,32,256,21,233,1671,1937
128,64,512,16,32,256,22,233,1779,1801
128,64,1024,16,32,256,21,182,1665,1580
128,64,2048,16,32,256,21,218,1653,1986
128,64,4096,16,32,256,21,233,1777,2043
128,64,8192,16,32,256,21,207,1765,1598
128,128,64,16,32,256,21,218,16,1775
128,128,128,16,32,256,21,259,1688,2196
128,128,256,16,32,256,21,224,1662,1928
128,128,512,16,32,256,21,194,1674,1817
128,128,1024,16,32,256,21,207,1657,2109
128,128,2048,16,32,256,21,215,1792,2027
128,128,4096,16,32,256,31,187,1677,1805
128,128,8192,16,32,256,21,210,1662,1630
128,256,64,16,32,256,21,217,13,2249
128,256,128,16,32,256,21,207,14,2030
128,256,256,16,32,256,21,213,1662,1819
128,256,512,16,32,256,21,207,1674,2093
128,256,1024,16,32,256,21,215,1679,2239
128,256,2048,16,32,256,21,224,1692,1723
128,256,4096,16,32,256,21,218,1663,1430
128,256,8192,16,32,256,21,219,1679,2169
128,32,64,16,32,256,21,229,1705,1913
128,32,128,16,32,256,21,217,1672,1736
128,32,256,16,32,256,21,241,1675,1187
128,32,512,16,32,256,21,211,1675,2029
128,32,1024,16,32,256,21,230,1795,1749
128,32,2048,16,32,256,21,213,1672,1672
128,32,4096,16,32,256,32,246,1679,2004
128,32,8192,16,32,256,21,222,1670,1954
128,64,64,16,32,256,31,225,1674,1767
128,64,128,16,32,256,21,216,1667,1300
128,64,256,16,32,256,21,235,1782,2372
128,64,512,16,32,256,21,213,1673,2106
128,64,1024,16,32,256,21,220,1662,1666
128,64,2048,16,32,256,21,210,1658,2329
128,64,4096,16,32,256,33,267,1669,2535
128,64,8192,16,32,256,21,221,1680,2420
128,128,64,16,32,256,21,231,13,2716
128,128,128,16,32,256,21,229,1690,2485
128,128,256,16,32,256,21,220,1728,2006
128,128,512,16,32,256,21,229,1668,1441
128,128,1024,16,32,256,21,233,1693,2122
128,128,2048,16,32,256,21,205,1694,1981
128,128,4096,16,32,256,21,199,1667,1677
128,128,8192,16,32,256,21,206,1678,1990
128,256,64,16,32,256,21,208,19,2139
128,256,128,16,32,256,21,236,16,1802
128,256,256,16,32,256,21,216,1669,1580
128,256,512,16,32,256,21,208,1660,2116
128,256,1024,16,32,256,22,242,1757,1948
128,256,2048,16,32,256,21,209,1661,1699
128,256,4096,16,32,256,21,219,1669,1750
128,256,8192,16,32,256,21,197,1680,2058
128,32,64,16,32,256,21,217,1674,2147
128,32,128,16,32,256,21,240,1689,2016
128,32,256,16,32,256,21,205,1702,2038
128,32,512,16,32,256,21,212,1672,1997
128,32,1024,16,32,256,24,209,1668,2003
128,32,2048,16,32,256,21,222,1664,2052
128,32,4096,16,32,256,21,242,1791,1253
128,32,8192,16,32,256,21,214,1670,2142
128,64,64,16,32,256,35,182,1672,1889
128,64,128,16,32,256,21,212,1664,1378
128,64,256,16,32,256,21,202,1667,2033
128,64,512,16,32,256,21,205,1672,2073
128,64,1024,16,32,256,31,217,1657,1431
128,64,2048,16,32,256,21,213,1668,1100
128,64,4096,16,32,256,21,248,1688,1980
128,64,8192,16,32,256,21,226,1791,1928
128,128,64,16,32,256,21,213,19,1665
128,128,128,16,32,256,21,262,1666,2254
128,128,256,16,32,256,21,213,1660,1910
128,128,512,16,32,256,31,189,1675,1367
128,128,1024,16,32,256,34,230,1693,1379
128,128,2048,16,32,256,21,210,1673,1976
128,128,4096,16,32,256,21,228,1666,2038
128,128,8192,16,32,256,22,225,1674,1903
128,256,64,16,32,256,21,222,17,2001
128,256,128,16,32,256,32,251,19,1969
128,256,256,16,32,256,21,214,1654,1801
128,256,512,16,32,256,21,212,1668,2006
128,256,1024,16,32,256,21,208,1737,1994
128,256,2048,16,32,256,21,211,1661,1920
128,256,4096,16,32,256,21,234,1665,1512
128,256,8192,16,32,256,24,206,1667,2019
256,32,64,16,32,256,41,228,3157,2030
256,32,128,16,32,256,42,233,3234,1288
256,32,256,16,32,256,43,222,3121,2075
256,32,512,16,32,256,41,220,3122,1992
256,32,1024,16,32,256,41,204,3124,1829
256,32,2048,16,32,256,62,247,3242,1391
256,32,4096,16,32,256,41,216,3210,2183
256,32,8192,16,32,256,41,212,3135,1901
256,64,64,16,32,256,55,211,3121,1703
256,64,128,16,32,256,41,221,3141,1305
256,64,256,16,32,256,41,208,3130,2143
256,64,512,16,32,256,41,211,3110,2055
256,64,1024,16,32,256,55,184,3107,1878
256,64,2048,16,32,256,41,221,3122,2127
256,64,4096,16,32,256,62,222,3105,1816
256,64,8192,16,32,256,41,223,3109,1729
256,128,64,16,32,256,41,216,17,2183
256,128,128,16,32,256,41,207,3117,2098
256,128,256,16,32,256,41,225,3108,1686
256,128,512,16,32,256,41,195,3106,1401
256,128,1024,16,32,256,41,200,3110,2087
256,128,2048,16,32,256,41,214,3163,1489
256,128,4096,16,32,256,63,314,3148,1724
256,128,8192,16,32,256,41,218,3206,2161
256,256,64,16,32,256,41,211,14,1531
256,256,128,16,32,256,41,214,20,1270
256,256,256,16,32,256,62,234,3192,1286
256,256,512,16,32,256,41,216,3103,2164
256,256,1024,16,32,256,41,219,3105,1629
256,256,2048,16,32,256,41,240,3146,1354
256,256,4096,16,32,256,41,198,3098,2627
256,256,8192,16,32,256,41,234,3211,1673
256,32,64,16,32,256,41,204,3224,1779
256,32,128,16,32,256,41,217,3236,2274
256,32,256,16,32,256,41,222,3123,2571
256,32,512,16,32,256,44,225,3114,1271
256,32,1024,16,32,256,42,204,3219,1332
256,32,2048,16,32,256,41,232,3111,2166
256,32,4096,16,32,256,42,218,3110,1232
256,32,8192,16,32,256,41,230,3111,1647
256,64,64,16,32,256,43,265,3115,2163
256,64,128,16,32,256,41,213,3177,1330
256,64,256,16,32,256,41,226,3107,1565
256,64,512,16,32,256,41,275,3133,2142
256,64,1024,16,32,256,41,230,3118,1565
256,64,2048,16,32,256,41,248,3150,1564
256,64,4096,16,32,256,41,264,3116,2270
256,64,8192,16,32,256,41,249,3133,1997
256,128,64,16,32,256,41,218,13,1136
256,128,128,16,32,256,42,232,3124,2165
256,128,256,16,32,256,41,240,3268,1879
256,128,512,16,32,256,44,214,3154,1323
256,128,1024,16,32,256,42,288,3132,1901
256,128,2048,16,32,256,41,216,3118,2076
256,128,4096,16,32,256,42,236,3112,1100
256,128,8192,16,32,256,41,259,3146,1402
256,256,64,16,32,256,42,220,13,2146
256,256,128,16,32,256,41,215,16,1076
256,256,256,16,32,256,123,200,3110,1500
256,256,512,16,32,256,41,213,3099,2246
256,256,1024,16,32,256,42,228,3149,1577
256,256,2048,16,32,256,41,236,3156,1570
256,256,4096,16,32,256,41,213,3122,2298
256,256,8192,16,32,256,41,208,3104,1610
256,32,64,16,32,256,41,241,3137,1669
256,32,128,16,32,256,47,222,3117,2105
256,32,256,16,32,256,42,203,3142,1334
256,32,512,16,32,256,41,226,3119,1625
256,32,1024,16,32,256,41,217,3129,2156
256,32,2048,16,32,256,41,277,3160,2070
256,32,4096,16,32,256,41,215,3142,1390
256,32,8192,16,32,256,41,219,3135,2018
256,64,64,16,32,256,41,204,3238,2024
256,64,128,16,32,256,41,215,3128,1106
256,64,256,16,32,256,41,213,3223,1345
256,64,512,16,32,256,41,219,3115,2037
256,64,1024,16,32,256,64,263,3234,1459
256,64,2048,16,32,256,41,201,3112,1711
256,64,4096,16,32,256,42,212,3119,2167
256,64,8192,16,32,256,61,214,3118,1951
256,128,64,16,32,256,42,220,16,1192
256,128,128,16,32,256,42,247,3111,2085
256,128,256,16,32,256,41,216,3107,1436
256,128,512,16,32,256,42,248,3151,1478
256,128,1024,16,32,256,42,238,3137,2234
256,128,2048,16,32,256,41,257,3161,1540
256,128,4096,16,32,256,41,201,3195,1658
256,128,8192,16,32,256,41,231,3162,2182
256,256,64,16,32,256,41,210,14,2115
256,256,128,16,32,256,41,200,13,1429
256,256,256,16,32,256,41,219,3111,1445
256,256,512,16,32,256,41,213,3099,2042
256,256,1024,16,32,256,41,240,3237,1297
256,256,2048,16,32,256,42,231,3162,1502
256,256,4096,16,32,256,41,212,3115,2102
256,256,8192,16,32,256,42,210,3099,1691
256,32,64,16,32,256,41,214,3144,1458
256,32,128,16,32,256,41,212,3127,2110
256,32,256,16,32,256,41,240,3118,2167
256,32,512,16,32,256,41,213,3142,1337
256,32,1024,16,32,256,41,218,3151,1126
256,32,2048,16,32,256,41,214,3123,2247
256,32,4096,16,32,256,62,224,3169,1458
256,32,8192,16,32,256,62,222,3167,1452
256,64,64,16,32,256,42,215,3138,2046
256,64,128,16,32,256,41,224,3163,1758
256,64,256,16,32,256,42,233,3155,1696
256,64,512,16,32,256,42,214,3113,2159
256,64,1024,16,32,256,41,215,3135,1416
256,64,2048,16,32,256,41,203,3139,1286
256,64,4096,16,32,256,41,220,3255,2290
256,64,8192,16,32,256,41,220,3111,2140
256,128,64,16,32,256,41,218,17,1227
256,128,128,16,32,256,41,244,3140,1345
256,128,256,16,32,256,41,211,3114,2034
256,128,512,16,32,256,41,236,3120,2275
256,128,1024,16,32,256,42,295,3248,1557
256,128,2048,16,32,256,41,207,3112,2130
256,128,4096,16,32,256,41,254,3218,2046
256,128,8192,16,32,256,41,236,3121,1307
256,256,64,16,32,256,41,221,16,1534
256,256,128,16,32,256,42,218,12,2065
256,256,256,16,32,256,44,218,3112,1119
256,256,512,16,32,256,41,214,3118,1319
256,256,1024,16,32,256,41,201,3207,2140
256,256,2048,16,32,256,41,216,3099,1399
256,256,4096,16,32,256,41,209,3104,1312
256,256,8192,16,32,256,42,225,3286,2383
256,32,64,16,32,256,61,245,3132,1505
256,32,128,16,32,256,43,221,3139,1563
256,32,256,16,32,256,41,222,3121,2184
256,32,512,16,32,256,41,211,3115,1489
256,32,1024,16,32,256,41,188,3152,1620
256,32,2048,16,32,256,41,221,3205,2081
256,32,4096,16,32,256,41,222,3126,1148
256,32,8192,16,32,256,42,219,3217,1488
256,64,64,16,32,256,41,211,3106,2254
256,64,128,16,32,256,41,212,3130,2200
256,64,256,16,32,256,41,216,3117,1231
256,64,512,16,32,256,41,221,3115,1307
256,64,1024,16,32,256,53,208,3128,2169
256,64,2048,16,32,256,41,212,3117,1419
256,64,4096,16,32,256,41,218,3117,1723
256,64,8192,16,32,256,44,220,3125,1899
256,128,64,16,32,256,42,224,16,1551
256,128,128,16,32,256,41,228,3225,1746
256,128,256,16,32,256,41,199,3107,2086
256,128,512,16,32,256,42,232,3130,1795
256,128,1024,16,32,256,41,210,3119,1840
256,128,2048,16,32,256,41,206,3112,2099
256,128,4096,16,32,256,41,221,3120,2135
256,128,8192,16,32,256,41,241,3145,1671
256,256,64,16,32,256,41,207,17,1228
256,256,128,16,32,256,42,187,19,2060
256,256,256,16,32,256,42,209,3131,1898
256,256,512,16,32,256,41,230,3136,1713
256,256,1024,16,32,256,41,254,3103,2140
256,256,2048,16,32,256,42,223,3142,2096
256,256,4096,16,32,256,41,220,3133,1464
256,256,8192,16,32,256,41,218,3201,2000
256,32,64,16,32,256,61,227,3147,2196
256,32,128,16,32,256,42,216,3124,1363
256,32,256,16,32,256,41,227,3250,1276
256,32,512,16,32,256,42,220,3142,1962
256,32,1024,16,32,256,41,226,3118,1596
256,32,2048,16,32,256,41,196,3219,1362
256,32,4096,16,32,256,41,231,3114,1988
256,32,8192,16,32,256,41,235,3158,1621
256,64,64,16,32,256,41,286,3114,1528
256,64,128,16,32,256,41,222,3168,2373
256,64,256,16,32,256,41,251,3210,2089
256,64,512,16,32,256,41,213,3117,1226
256,64,1024,16,32,256,54,263,3111,1741
256,64,2048,16,32,256,41,211,3113,2099
256,64,4096,16,32,256,41,217,3139,1161
256,64,8192,16,32,256,41,216,3115,1726
256,128,64,16,32,256,41,217,16,2263
256,128,128,16,32,256,67,229,3156,1754
256,128,256,16,32,256,41,219,3116,1514
256,128,512,16,32,256,41,219,3110,2178
256,128,1024,16,32,256,42,276,3127,1593
256,128,2048,16,32,256,42,223,3115,1707
256,128,4096,16,32,256,41,220,3132,2051
256,128,8192,16,32,256,42,215,3118,2030
256,256,64,16,32,256,41,210,17,1343
256,256,128,16,32,256,41,210,15,1256
256,256,256,16,32,256,44,208,3103,2127
256,256,512,16,32,256,41,207,3102,1729
256,256,1024,16,32,256,41,229,3115,1696
256,256,2048,16,32,256,41,227,3152,2142
256,256,4096,16,32,256,41,220,3249,1677
256,256,8192,16,32,256,41,211,3108,1706
256,32,64,16,32,256,41,216,3123,2155
256,32,128,16,32,256,42,225,3161,2109
256,32,256,16,32,256,41,213,3147,1694
256,32,512,16,32,256,62,237,3160,1277
256,32,1024,16,32,256,41,203,3208,2037
256,32,2048,16,32,256,62,225,3119,1832
256,32,4096,16,32,256,41,218,3127,6374
256,32,8192,16,32,256,41,232,3118,2111
256,64,64,16,32,256,44,224,3113,1979
256,64,128,16,32,256,42,215,3225,1332
256,64,256,16,32,256,41,222,3117,1170
256,64,512,16,32,256,41,215,3114,2067
256,64,1024,16,32,256,42,216,3109,1567
256,64,2048,16,32,256,42,209,3104,1567
256,64,4096,16,32,256,41,209,3108,2223
256,64,8192,16,32,256,42,207,3115,1704
256,128,64,16,32,256,42,220,17,1640
256,128,128,16,32,256,42,213,3112,2184
256,128,256,16,32,256,41,227,3119,1561
256,128,512,16,32,256,41,217,3108,1491
256,128,1024,16,32,256,41,198,3116,2244
256,128,2048,16,32,256,44,199,3120,2089
256,128,4096,16,32,256,41,232,3124,1724
256,128,8192,16,32,256,59,238,3125,1552
256,256,64,16,32,256,41,217,17,2234
256,256,128,16,32,256,41,220,21,1902
256,256,256,16,32,256,41,231,3141,1747
256,256,512,16,32,256,41,203,3194,2141
256,256,1024,16,32,256,41,219,3114,1816
256,256,2048,16,32,256,41,217,3192,1788
256,256,4096,16,32,256,41,205,3115,2217
256,256,8192,16,32,256,41,208,3105,2202
256,32,64,16,32,256,41,231,3130,1984
